token_id,condition_id,outcome,question,market_slug,event_title,timestamp,datetime,price,active,closed,volume,liquidity
101690358768242113035511597288562173826537296165505308420504673877386572273884,0xc68c21f8497c9f4edf6127e6215aa118fd753f8bef0f2f3dda469e6adad43b21,Yes,Will Marco Enríquez-Ominami win the Chilean presidential election?,will-marco-enrquez-ominami-win-the-chilean-presidential-election,Chile Presidential Election,1762506018,2025-11-07T09:00:18,0.0015,True,True,11376039.492757,0
101690358768242113035511597288562173826537296165505308420504673877386572273884,0xc68c21f8497c9f4edf6127e6215aa118fd753f8bef0f2f3dda469e6adad43b21,Yes,Will Marco Enríquez-Ominami win the Chilean presidential election?,will-marco-enrquez-ominami-win-the-chilean-presidential-election,Chile Presidential Election,1762509618,2025-11-07T10:00:18,0.0015,True,True,11376039.492757,0
101690358768242113035511597288562173826537296165505308420504673877386572273884,0xc68c21f8497c9f4edf6127e6215aa118fd753f8bef0f2f3dda469e6adad43b21,Yes,Will Marco Enríquez-Ominami win the Chilean presidential election?,will-marco-enrquez-ominami-win-the-chilean-presidential-election,Chile Presidential Election,1762513217,2025-11-07T11:00:17,0.0005,True,True,11376039.492757,0
101690358768242113035511597288562173826537296165505308420504673877386572273884,0xc68c21f8497c9f4edf6127e6215aa118fd753f8bef0f2f3dda469e6adad43b21,Yes,Will Marco Enríquez-Ominami win the Chilean presidential election?,will-marco-enrquez-ominami-win-the-chilean-presidential-election,Chile Presidential Election,1762516821,2025-11-07T12:00:21,0.0005,True,True,11376039.492757,0
101690358768242113035511597288562173826537296165505308420504673877386572273884,0xc68c21f8497c9f4edf6127e6215aa118fd753f8bef0f2f3dda469e6adad43b21,Yes,Will Marco Enríquez-Ominami win the Chilean presidential election?,will-marco-enrquez-ominami-win-the-chilean-presidential-election,Chile Presidential Election,1762520418,2025-11-07T13:00:18,0.0005,True,True,11376039.492757,0
101690358768242113035511597288562173826537296165505308420504673877386572273884,0xc68c21f8497c9f4edf6127e6215aa118fd753f8bef0f2f3dda469e6adad43b21,Yes,Will Marco Enríquez-Ominami win the Chilean presidential election?,will-marco-enrquez-ominami-win-the-chilean-presidential-election,Chile Presidential Election,1762524020,2025-11-07T14:00:20,0.0005,True,True,11376039.492757,0
101690358768242113035511597288562173826537296165505308420504673877386572273884,0xc68c21f8497c9f4edf6127e6215aa118fd753f8bef0f2f3dda469e6adad43b21,Yes,Will Marco Enríquez-Ominami win the Chilean presidential election?,will-marco-enrquez-ominami-win-the-chilean-presidential-election,Chile Presidential Election,1762527629,2025-11-07T15:00:29,0.0005,True,True,11376039.492757,0
101690358768242113035511597288562173826537296165505308420504673877386572273884,0xc68c21f8497c9f4edf6127e6215aa118fd753f8bef0f2f3dda469e6adad43b21,Yes,Will Marco Enríquez-Ominami win the Chilean presidential election?,will-marco-enrquez-ominami-win-the-chilean-presidential-election,Chile Presidential Election,1762531219,2025-11-07T16:00:19,0.0005,True,True,11376039.492757,0
101690358768242113035511597288562173826537296165505308420504673877386572273884,0xc68c21f8497c9f4edf6127e6215aa118fd753f8bef0f2f3dda469e6adad43b21,Yes,Will Marco Enríquez-Ominami win the Chilean presidential election?,will-marco-enrquez-ominami-win-the-chilean-presidential-election,Chile Presidential Election,1762534837,2025-11-07T17:00:37,0.0005,True,True,11376039.492757,0
101690358768242113035511597288562173826537296165505308420504673877386572273884,0xc68c21f8497c9f4edf6127e6215aa118fd753f8bef0f2f3dda469e6adad43b21,Yes,Will Marco Enríquez-Ominami win the Chilean presidential election?,will-marco-enrquez-ominami-win-the-chilean-presidential-election,Chile Presidential Election,1762538421,2025-11-07T18:00:21,0.0005,True,True,11376039.492757,0
101690358768242113035511597288562173826537296165505308420504673877386572273884,0xc68c21f8497c9f4edf6127e6215aa118fd753f8bef0f2f3dda469e6adad43b21,Yes,Will Marco Enríquez-Ominami win the Chilean presidential election?,will-marco-enrquez-ominami-win-the-chilean-presidential-election,Chile Presidential Election,1762542021,2025-11-07T19:00:21,0.0015,True,True,11376039.492757,0
101690358768242113035511597288562173826537296165505308420504673877386572273884,0xc68c21f8497c9f4edf6127e6215aa118fd753f8bef0f2f3dda469e6adad43b21,Yes,Will Marco Enríquez-Ominami win the Chilean presidential election?,will-marco-enrquez-ominami-win-the-chilean-presidential-election,Chile Presidential Election,1762545631,2025-11-07T20:00:31,0.0015,True,True,11376039.492757,0
101690358768242113035511597288562173826537296165505308420504673877386572273884,0xc68c21f8497c9f4edf6127e6215aa118fd753f8bef0f2f3dda469e6adad43b21,Yes,Will Marco Enríquez-Ominami win the Chilean presidential election?,will-marco-enrquez-ominami-win-the-chilean-presidential-election,Chile Presidential Election,1762549220,2025-11-07T21:00:20,0.0005,True,True,11376039.492757,0
101690358768242113035511597288562173826537296165505308420504673877386572273884,0xc68c21f8497c9f4edf6127e6215aa118fd753f8bef0f2f3dda469e6adad43b21,Yes,Will Marco Enríquez-Ominami win the Chilean presidential election?,will-marco-enrquez-ominami-win-the-chilean-presidential-election,Chile Presidential Election,1762552818,2025-11-07T22:00:18,0.0005,True,True,11376039.492757,0
101690358768242113035511597288562173826537296165505308420504673877386572273884,0xc68c21f8497c9f4edf6127e6215aa118fd753f8bef0f2f3dda469e6adad43b21,Yes,Will Marco Enríquez-Ominami win the Chilean presidential election?,will-marco-enrquez-ominami-win-the-chilean-presidential-election,Chile Presidential Election,1762556434,2025-11-07T23:00:34,0.0005,True,True,11376039.492757,0
101690358768242113035511597288562173826537296165505308420504673877386572273884,0xc68c21f8497c9f4edf6127e6215aa118fd753f8bef0f2f3dda469e6adad43b21,Yes,Will Marco Enríquez-Ominami win the Chilean presidential election?,will-marco-enrquez-ominami-win-the-chilean-presidential-election,Chile Presidential Election,1762560012,2025-11-08T00:00:12,0.0005,True,True,11376039.492757,0
101690358768242113035511597288562173826537296165505308420504673877386572273884,0xc68c21f8497c9f4edf6127e6215aa118fd753f8bef0f2f3dda469e6adad43b21,Yes,Will Marco Enríquez-Ominami win the Chilean presidential election?,will-marco-enrquez-ominami-win-the-chilean-presidential-election,Chile Presidential Election,1762563612,2025-11-08T01:00:12,0.0005,True,True,11376039.492757,0
101690358768242113035511597288562173826537296165505308420504673877386572273884,0xc68c21f8497c9f4edf6127e6215aa118fd753f8bef0f2f3dda469e6adad43b21,Yes,Will Marco Enríquez-Ominami win the Chilean presidential election?,will-marco-enrquez-ominami-win-the-chilean-presidential-election,Chile Presidential Election,1762567208,2025-11-08T02:00:08,0.0005,True,True,11376039.492757,0
101690358768242113035511597288562173826537296165505308420504673877386572273884,0xc68c21f8497c9f4edf6127e6215aa118fd753f8bef0f2f3dda469e6adad43b21,Yes,Will Marco Enríquez-Ominami win the Chilean presidential election?,will-marco-enrquez-ominami-win-the-chilean-presidential-election,Chile Presidential Election,1762570817,2025-11-08T03:00:17,0.0005,True,True,11376039.492757,0
101690358768242113035511597288562173826537296165505308420504673877386572273884,0xc68c21f8497c9f4edf6127e6215aa118fd753f8bef0f2f3dda469e6adad43b21,Yes,Will Marco Enríquez-Ominami win the Chilean presidential election?,will-marco-enrquez-ominami-win-the-chilean-presidential-election,Chile Presidential Election,1762574417,2025-11-08T04:00:17,0.0005,True,True,11376039.492757,0
101690358768242113035511597288562173826537296165505308420504673877386572273884,0xc68c21f8497c9f4edf6127e6215aa118fd753f8bef0f2f3dda469e6adad43b21,Yes,Will Marco Enríquez-Ominami win the Chilean presidential election?,will-marco-enrquez-ominami-win-the-chilean-presidential-election,Chile Presidential Election,1762578008,2025-11-08T05:00:08,0.0005,True,True,11376039.492757,0
101690358768242113035511597288562173826537296165505308420504673877386572273884,0xc68c21f8497c9f4edf6127e6215aa118fd753f8bef0f2f3dda469e6adad43b21,Yes,Will Marco Enríquez-Ominami win the Chilean presidential election?,will-marco-enrquez-ominami-win-the-chilean-presidential-election,Chile Presidential Election,1762581617,2025-11-08T06:00:17,0.0005,True,True,11376039.492757,0
101690358768242113035511597288562173826537296165505308420504673877386572273884,0xc68c21f8497c9f4edf6127e6215aa118fd753f8bef0f2f3dda469e6adad43b21,Yes,Will Marco Enríquez-Ominami win the Chilean presidential election?,will-marco-enrquez-ominami-win-the-chilean-presidential-election,Chile Presidential Election,1762585218,2025-11-08T07:00:18,0.0005,True,True,11376039.492757,0
101690358768242113035511597288562173826537296165505308420504673877386572273884,0xc68c21f8497c9f4edf6127e6215aa118fd753f8bef0f2f3dda469e6adad43b21,Yes,Will Marco Enríquez-Ominami win the Chilean presidential election?,will-marco-enrquez-ominami-win-the-chilean-presidential-election,Chile Presidential Election,1762588815,2025-11-08T08:00:15,0.0005,True,True,11376039.492757,0
101690358768242113035511597288562173826537296165505308420504673877386572273884,0xc68c21f8497c9f4edf6127e6215aa118fd753f8bef0f2f3dda469e6adad43b21,Yes,Will Marco Enríquez-Ominami win the Chilean presidential election?,will-marco-enrquez-ominami-win-the-chilean-presidential-election,Chile Presidential Election,1762592418,2025-11-08T09:00:18,0.0005,True,True,11376039.492757,0
101690358768242113035511597288562173826537296165505308420504673877386572273884,0xc68c21f8497c9f4edf6127e6215aa118fd753f8bef0f2f3dda469e6adad43b21,Yes,Will Marco Enríquez-Ominami win the Chilean presidential election?,will-marco-enrquez-ominami-win-the-chilean-presidential-election,Chile Presidential Election,1762596016,2025-11-08T10:00:16,0.0005,True,True,11376039.492757,0
101690358768242113035511597288562173826537296165505308420504673877386572273884,0xc68c21f8497c9f4edf6127e6215aa118fd753f8bef0f2f3dda469e6adad43b21,Yes,Will Marco Enríquez-Ominami win the Chilean presidential election?,will-marco-enrquez-ominami-win-the-chilean-presidential-election,Chile Presidential Election,1762599628,2025-11-08T11:00:28,0.0005,True,True,11376039.492757,0
101690358768242113035511597288562173826537296165505308420504673877386572273884,0xc68c21f8497c9f4edf6127e6215aa118fd753f8bef0f2f3dda469e6adad43b21,Yes,Will Marco Enríquez-Ominami win the Chilean presidential election?,will-marco-enrquez-ominami-win-the-chilean-presidential-election,Chile Presidential Election,1762603233,2025-11-08T12:00:33,0.0005,True,True,11376039.492757,0
101690358768242113035511597288562173826537296165505308420504673877386572273884,0xc68c21f8497c9f4edf6127e6215aa118fd753f8bef0f2f3dda469e6adad43b21,Yes,Will Marco Enríquez-Ominami win the Chilean presidential election?,will-marco-enrquez-ominami-win-the-chilean-presidential-election,Chile Presidential Election,1762606817,2025-11-08T13:00:17,0.0005,True,True,11376039.492757,0
101690358768242113035511597288562173826537296165505308420504673877386572273884,0xc68c21f8497c9f4edf6127e6215aa118fd753f8bef0f2f3dda469e6adad43b21,Yes,Will Marco Enríquez-Ominami win the Chilean presidential election?,will-marco-enrquez-ominami-win-the-chilean-presidential-election,Chile Presidential Election,1762610416,2025-11-08T14:00:16,0.0005,True,True,11376039.492757,0
101690358768242113035511597288562173826537296165505308420504673877386572273884,0xc68c21f8497c9f4edf6127e6215aa118fd753f8bef0f2f3dda469e6adad43b21,Yes,Will Marco Enríquez-Ominami win the Chilean presidential election?,will-marco-enrquez-ominami-win-the-chilean-presidential-election,Chile Presidential Election,1762614017,2025-11-08T15:00:17,0.0005,True,True,11376039.492757,0
101690358768242113035511597288562173826537296165505308420504673877386572273884,0xc68c21f8497c9f4edf6127e6215aa118fd753f8bef0f2f3dda469e6adad43b21,Yes,Will Marco Enríquez-Ominami win the Chilean presidential election?,will-marco-enrquez-ominami-win-the-chilean-presidential-election,Chile Presidential Election,1762617617,2025-11-08T16:00:17,0.0005,True,True,11376039.492757,0
101690358768242113035511597288562173826537296165505308420504673877386572273884,0xc68c21f8497c9f4edf6127e6215aa118fd753f8bef0f2f3dda469e6adad43b21,Yes,Will Marco Enríquez-Ominami win the Chilean presidential election?,will-marco-enrquez-ominami-win-the-chilean-presidential-election,Chile Presidential Election,1762621219,2025-11-08T17:00:19,0.0005,True,True,11376039.492757,0
101690358768242113035511597288562173826537296165505308420504673877386572273884,0xc68c21f8497c9f4edf6127e6215aa118fd753f8bef0f2f3dda469e6adad43b21,Yes,Will Marco Enríquez-Ominami win the Chilean presidential election?,will-marco-enrquez-ominami-win-the-chilean-presidential-election,Chile Presidential Election,1762624818,2025-11-08T18:00:18,0.0005,True,True,11376039.492757,0
101690358768242113035511597288562173826537296165505308420504673877386572273884,0xc68c21f8497c9f4edf6127e6215aa118fd753f8bef0f2f3dda469e6adad43b21,Yes,Will Marco Enríquez-Ominami win the Chilean presidential election?,will-marco-enrquez-ominami-win-the-chilean-presidential-election,Chile Presidential Election,1762628418,2025-11-08T19:00:18,0.0005,True,True,11376039.492757,0
101690358768242113035511597288562173826537296165505308420504673877386572273884,0xc68c21f8497c9f4edf6127e6215aa118fd753f8bef0f2f3dda469e6adad43b21,Yes,Will Marco Enríquez-Ominami win the Chilean presidential election?,will-marco-enrquez-ominami-win-the-chilean-presidential-election,Chile Presidential Election,1762632016,2025-11-08T20:00:16,0.0005,True,True,11376039.492757,0
101690358768242113035511597288562173826537296165505308420504673877386572273884,0xc68c21f8497c9f4edf6127e6215aa118fd753f8bef0f2f3dda469e6adad43b21,Yes,Will Marco Enríquez-Ominami win the Chilean presidential election?,will-marco-enrquez-ominami-win-the-chilean-presidential-election,Chile Presidential Election,1762635619,2025-11-08T21:00:19,0.0005,True,True,11376039.492757,0
101690358768242113035511597288562173826537296165505308420504673877386572273884,0xc68c21f8497c9f4edf6127e6215aa118fd753f8bef0f2f3dda469e6adad43b21,Yes,Will Marco Enríquez-Ominami win the Chilean presidential election?,will-marco-enrquez-ominami-win-the-chilean-presidential-election,Chile Presidential Election,1762639218,2025-11-08T22:00:18,0.0005,True,True,11376039.492757,0
101690358768242113035511597288562173826537296165505308420504673877386572273884,0xc68c21f8497c9f4edf6127e6215aa118fd753f8bef0f2f3dda469e6adad43b21,Yes,Will Marco Enríquez-Ominami win the Chilean presidential election?,will-marco-enrquez-ominami-win-the-chilean-presidential-election,Chile Presidential Election,1762642817,2025-11-08T23:00:17,0.0005,True,True,11376039.492757,0
101690358768242113035511597288562173826537296165505308420504673877386572273884,0xc68c21f8497c9f4edf6127e6215aa118fd753f8bef0f2f3dda469e6adad43b21,Yes,Will Marco Enríquez-Ominami win the Chilean presidential election?,will-marco-enrquez-ominami-win-the-chilean-presidential-election,Chile Presidential Election,1762646429,2025-11-09T00:00:29,0.0005,True,True,11376039.492757,0
101690358768242113035511597288562173826537296165505308420504673877386572273884,0xc68c21f8497c9f4edf6127e6215aa118fd753f8bef0f2f3dda469e6adad43b21,Yes,Will Marco Enríquez-Ominami win the Chilean presidential election?,will-marco-enrquez-ominami-win-the-chilean-presidential-election,Chile Presidential Election,1762650014,2025-11-09T01:00:14,0.0005,True,True,11376039.492757,0
101690358768242113035511597288562173826537296165505308420504673877386572273884,0xc68c21f8497c9f4edf6127e6215aa118fd753f8bef0f2f3dda469e6adad43b21,Yes,Will Marco Enríquez-Ominami win the Chilean presidential election?,will-marco-enrquez-ominami-win-the-chilean-presidential-election,Chile Presidential Election,1762653615,2025-11-09T02:00:15,0.0005,True,True,11376039.492757,0
101690358768242113035511597288562173826537296165505308420504673877386572273884,0xc68c21f8497c9f4edf6127e6215aa118fd753f8bef0f2f3dda469e6adad43b21,Yes,Will Marco Enríquez-Ominami win the Chilean presidential election?,will-marco-enrquez-ominami-win-the-chilean-presidential-election,Chile Presidential Election,1762657218,2025-11-09T03:00:18,0.0005,True,True,11376039.492757,0
101690358768242113035511597288562173826537296165505308420504673877386572273884,0xc68c21f8497c9f4edf6127e6215aa118fd753f8bef0f2f3dda469e6adad43b21,Yes,Will Marco Enríquez-Ominami win the Chilean presidential election?,will-marco-enrquez-ominami-win-the-chilean-presidential-election,Chile Presidential Election,1762660828,2025-11-09T04:00:28,0.0005,True,True,11376039.492757,0
101690358768242113035511597288562173826537296165505308420504673877386572273884,0xc68c21f8497c9f4edf6127e6215aa118fd753f8bef0f2f3dda469e6adad43b21,Yes,Will Marco Enríquez-Ominami win the Chilean presidential election?,will-marco-enrquez-ominami-win-the-chilean-presidential-election,Chile Presidential Election,1762664416,2025-11-09T05:00:16,0.0005,True,True,11376039.492757,0
101690358768242113035511597288562173826537296165505308420504673877386572273884,0xc68c21f8497c9f4edf6127e6215aa118fd753f8bef0f2f3dda469e6adad43b21,Yes,Will Marco Enríquez-Ominami win the Chilean presidential election?,will-marco-enrquez-ominami-win-the-chilean-presidential-election,Chile Presidential Election,1762668017,2025-11-09T06:00:17,0.0005,True,True,11376039.492757,0
101690358768242113035511597288562173826537296165505308420504673877386572273884,0xc68c21f8497c9f4edf6127e6215aa118fd753f8bef0f2f3dda469e6adad43b21,Yes,Will Marco Enríquez-Ominami win the Chilean presidential election?,will-marco-enrquez-ominami-win-the-chilean-presidential-election,Chile Presidential Election,1762671617,2025-11-09T07:00:17,0.0005,True,True,11376039.492757,0
101690358768242113035511597288562173826537296165505308420504673877386572273884,0xc68c21f8497c9f4edf6127e6215aa118fd753f8bef0f2f3dda469e6adad43b21,Yes,Will Marco Enríquez-Ominami win the Chilean presidential election?,will-marco-enrquez-ominami-win-the-chilean-presidential-election,Chile Presidential Election,1762675216,2025-11-09T08:00:16,0.0005,True,True,11376039.492757,0
101690358768242113035511597288562173826537296165505308420504673877386572273884,0xc68c21f8497c9f4edf6127e6215aa118fd753f8bef0f2f3dda469e6adad43b21,Yes,Will Marco Enríquez-Ominami win the Chilean presidential election?,will-marco-enrquez-ominami-win-the-chilean-presidential-election,Chile Presidential Election,1762678817,2025-11-09T09:00:17,0.0005,True,True,11376039.492757,0
101690358768242113035511597288562173826537296165505308420504673877386572273884,0xc68c21f8497c9f4edf6127e6215aa118fd753f8bef0f2f3dda469e6adad43b21,Yes,Will Marco Enríquez-Ominami win the Chilean presidential election?,will-marco-enrquez-ominami-win-the-chilean-presidential-election,Chile Presidential Election,1762682416,2025-11-09T10:00:16,0.0005,True,True,11376039.492757,0
101690358768242113035511597288562173826537296165505308420504673877386572273884,0xc68c21f8497c9f4edf6127e6215aa118fd753f8bef0f2f3dda469e6adad43b21,Yes,Will Marco Enríquez-Ominami win the Chilean presidential election?,will-marco-enrquez-ominami-win-the-chilean-presidential-election,Chile Presidential Election,1762686016,2025-11-09T11:00:16,0.0005,True,True,11376039.492757,0
101690358768242113035511597288562173826537296165505308420504673877386572273884,0xc68c21f8497c9f4edf6127e6215aa118fd753f8bef0f2f3dda469e6adad43b21,Yes,Will Marco Enríquez-Ominami win the Chilean presidential election?,will-marco-enrquez-ominami-win-the-chilean-presidential-election,Chile Presidential Election,1762689619,2025-11-09T12:00:19,0.0005,True,True,11376039.492757,0
101690358768242113035511597288562173826537296165505308420504673877386572273884,0xc68c21f8497c9f4edf6127e6215aa118fd753f8bef0f2f3dda469e6adad43b21,Yes,Will Marco Enríquez-Ominami win the Chilean presidential election?,will-marco-enrquez-ominami-win-the-chilean-presidential-election,Chile Presidential Election,1762693216,2025-11-09T13:00:16,0.0005,True,True,11376039.492757,0
101690358768242113035511597288562173826537296165505308420504673877386572273884,0xc68c21f8497c9f4edf6127e6215aa118fd753f8bef0f2f3dda469e6adad43b21,Yes,Will Marco Enríquez-Ominami win the Chilean presidential election?,will-marco-enrquez-ominami-win-the-chilean-presidential-election,Chile Presidential Election,1762696816,2025-11-09T14:00:16,0.0005,True,True,11376039.492757,0
101690358768242113035511597288562173826537296165505308420504673877386572273884,0xc68c21f8497c9f4edf6127e6215aa118fd753f8bef0f2f3dda469e6adad43b21,Yes,Will Marco Enríquez-Ominami win the Chilean presidential election?,will-marco-enrquez-ominami-win-the-chilean-presidential-election,Chile Presidential Election,1762700417,2025-11-09T15:00:17,0.0005,True,True,11376039.492757,0
101690358768242113035511597288562173826537296165505308420504673877386572273884,0xc68c21f8497c9f4edf6127e6215aa118fd753f8bef0f2f3dda469e6adad43b21,Yes,Will Marco Enríquez-Ominami win the Chilean presidential election?,will-marco-enrquez-ominami-win-the-chilean-presidential-election,Chile Presidential Election,1762704016,2025-11-09T16:00:16,0.0005,True,True,11376039.492757,0
101690358768242113035511597288562173826537296165505308420504673877386572273884,0xc68c21f8497c9f4edf6127e6215aa118fd753f8bef0f2f3dda469e6adad43b21,Yes,Will Marco Enríquez-Ominami win the Chilean presidential election?,will-marco-enrquez-ominami-win-the-chilean-presidential-election,Chile Presidential Election,1762707617,2025-11-09T17:00:17,0.0005,True,True,11376039.492757,0
101690358768242113035511597288562173826537296165505308420504673877386572273884,0xc68c21f8497c9f4edf6127e6215aa118fd753f8bef0f2f3dda469e6adad43b21,Yes,Will Marco Enríquez-Ominami win the Chilean presidential election?,will-marco-enrquez-ominami-win-the-chilean-presidential-election,Chile Presidential Election,1762711217,2025-11-09T18:00:17,0.0005,True,True,11376039.492757,0
101690358768242113035511597288562173826537296165505308420504673877386572273884,0xc68c21f8497c9f4edf6127e6215aa118fd753f8bef0f2f3dda469e6adad43b21,Yes,Will Marco Enríquez-Ominami win the Chilean presidential election?,will-marco-enrquez-ominami-win-the-chilean-presidential-election,Chile Presidential Election,1762714816,2025-11-09T19:00:16,0.0005,True,True,11376039.492757,0
101690358768242113035511597288562173826537296165505308420504673877386572273884,0xc68c21f8497c9f4edf6127e6215aa118fd753f8bef0f2f3dda469e6adad43b21,Yes,Will Marco Enríquez-Ominami win the Chilean presidential election?,will-marco-enrquez-ominami-win-the-chilean-presidential-election,Chile Presidential Election,1762718416,2025-11-09T20:00:16,0.0005,True,True,11376039.492757,0
101690358768242113035511597288562173826537296165505308420504673877386572273884,0xc68c21f8497c9f4edf6127e6215aa118fd753f8bef0f2f3dda469e6adad43b21,Yes,Will Marco Enríquez-Ominami win the Chilean presidential election?,will-marco-enrquez-ominami-win-the-chilean-presidential-election,Chile Presidential Election,1762722018,2025-11-09T21:00:18,0.0005,True,True,11376039.492757,0
101690358768242113035511597288562173826537296165505308420504673877386572273884,0xc68c21f8497c9f4edf6127e6215aa118fd753f8bef0f2f3dda469e6adad43b21,Yes,Will Marco Enríquez-Ominami win the Chilean presidential election?,will-marco-enrquez-ominami-win-the-chilean-presidential-election,Chile Presidential Election,1762725616,2025-11-09T22:00:16,0.0005,True,True,11376039.492757,0
101690358768242113035511597288562173826537296165505308420504673877386572273884,0xc68c21f8497c9f4edf6127e6215aa118fd753f8bef0f2f3dda469e6adad43b21,Yes,Will Marco Enríquez-Ominami win the Chilean presidential election?,will-marco-enrquez-ominami-win-the-chilean-presidential-election,Chile Presidential Election,1762729216,2025-11-09T23:00:16,0.0015,True,True,11376039.492757,0
101690358768242113035511597288562173826537296165505308420504673877386572273884,0xc68c21f8497c9f4edf6127e6215aa118fd753f8bef0f2f3dda469e6adad43b21,Yes,Will Marco Enríquez-Ominami win the Chilean presidential election?,will-marco-enrquez-ominami-win-the-chilean-presidential-election,Chile Presidential Election,1762732811,2025-11-10T00:00:11,0.0015,True,True,11376039.492757,0
101690358768242113035511597288562173826537296165505308420504673877386572273884,0xc68c21f8497c9f4edf6127e6215aa118fd753f8bef0f2f3dda469e6adad43b21,Yes,Will Marco Enríquez-Ominami win the Chilean presidential election?,will-marco-enrquez-ominami-win-the-chilean-presidential-election,Chile Presidential Election,1762736424,2025-11-10T01:00:24,0.0015,True,True,11376039.492757,0
101690358768242113035511597288562173826537296165505308420504673877386572273884,0xc68c21f8497c9f4edf6127e6215aa118fd753f8bef0f2f3dda469e6adad43b21,Yes,Will Marco Enríquez-Ominami win the Chilean presidential election?,will-marco-enrquez-ominami-win-the-chilean-presidential-election,Chile Presidential Election,1762740013,2025-11-10T02:00:13,0.0015,True,True,11376039.492757,0
101690358768242113035511597288562173826537296165505308420504673877386572273884,0xc68c21f8497c9f4edf6127e6215aa118fd753f8bef0f2f3dda469e6adad43b21,Yes,Will Marco Enríquez-Ominami win the Chilean presidential election?,will-marco-enrquez-ominami-win-the-chilean-presidential-election,Chile Presidential Election,1762743615,2025-11-10T03:00:15,0.0005,True,True,11376039.492757,0
101690358768242113035511597288562173826537296165505308420504673877386572273884,0xc68c21f8497c9f4edf6127e6215aa118fd753f8bef0f2f3dda469e6adad43b21,Yes,Will Marco Enríquez-Ominami win the Chilean presidential election?,will-marco-enrquez-ominami-win-the-chilean-presidential-election,Chile Presidential Election,1762747217,2025-11-10T04:00:17,0.001,True,True,11376039.492757,0
101690358768242113035511597288562173826537296165505308420504673877386572273884,0xc68c21f8497c9f4edf6127e6215aa118fd753f8bef0f2f3dda469e6adad43b21,Yes,Will Marco Enríquez-Ominami win the Chilean presidential election?,will-marco-enrquez-ominami-win-the-chilean-presidential-election,Chile Presidential Election,1762750817,2025-11-10T05:00:17,0.0005,True,True,11376039.492757,0
101690358768242113035511597288562173826537296165505308420504673877386572273884,0xc68c21f8497c9f4edf6127e6215aa118fd753f8bef0f2f3dda469e6adad43b21,Yes,Will Marco Enríquez-Ominami win the Chilean presidential election?,will-marco-enrquez-ominami-win-the-chilean-presidential-election,Chile Presidential Election,1762754418,2025-11-10T06:00:18,0.0005,True,True,11376039.492757,0
101690358768242113035511597288562173826537296165505308420504673877386572273884,0xc68c21f8497c9f4edf6127e6215aa118fd753f8bef0f2f3dda469e6adad43b21,Yes,Will Marco Enríquez-Ominami win the Chilean presidential election?,will-marco-enrquez-ominami-win-the-chilean-presidential-election,Chile Presidential Election,1762758016,2025-11-10T07:00:16,0.0005,True,True,11376039.492757,0
101690358768242113035511597288562173826537296165505308420504673877386572273884,0xc68c21f8497c9f4edf6127e6215aa118fd753f8bef0f2f3dda469e6adad43b21,Yes,Will Marco Enríquez-Ominami win the Chilean presidential election?,will-marco-enrquez-ominami-win-the-chilean-presidential-election,Chile Presidential Election,1762761615,2025-11-10T08:00:15,0.001,True,True,11376039.492757,0
101690358768242113035511597288562173826537296165505308420504673877386572273884,0xc68c21f8497c9f4edf6127e6215aa118fd753f8bef0f2f3dda469e6adad43b21,Yes,Will Marco Enríquez-Ominami win the Chilean presidential election?,will-marco-enrquez-ominami-win-the-chilean-presidential-election,Chile Presidential Election,1762765228,2025-11-10T09:00:28,0.001,True,True,11376039.492757,0
101690358768242113035511597288562173826537296165505308420504673877386572273884,0xc68c21f8497c9f4edf6127e6215aa118fd753f8bef0f2f3dda469e6adad43b21,Yes,Will Marco Enríquez-Ominami win the Chilean presidential election?,will-marco-enrquez-ominami-win-the-chilean-presidential-election,Chile Presidential Election,1762768818,2025-11-10T10:00:18,0.0015,True,True,11376039.492757,0
101690358768242113035511597288562173826537296165505308420504673877386572273884,0xc68c21f8497c9f4edf6127e6215aa118fd753f8bef0f2f3dda469e6adad43b21,Yes,Will Marco Enríquez-Ominami win the Chilean presidential election?,will-marco-enrquez-ominami-win-the-chilean-presidential-election,Chile Presidential Election,1762772416,2025-11-10T11:00:16,0.001,True,True,11376039.492757,0
101690358768242113035511597288562173826537296165505308420504673877386572273884,0xc68c21f8497c9f4edf6127e6215aa118fd753f8bef0f2f3dda469e6adad43b21,Yes,Will Marco Enríquez-Ominami win the Chilean presidential election?,will-marco-enrquez-ominami-win-the-chilean-presidential-election,Chile Presidential Election,1762776018,2025-11-10T12:00:18,0.0005,True,True,11376039.492757,0
101690358768242113035511597288562173826537296165505308420504673877386572273884,0xc68c21f8497c9f4edf6127e6215aa118fd753f8bef0f2f3dda469e6adad43b21,Yes,Will Marco Enríquez-Ominami win the Chilean presidential election?,will-marco-enrquez-ominami-win-the-chilean-presidential-election,Chile Presidential Election,1762779617,2025-11-10T13:00:17,0.0005,True,True,11376039.492757,0
101690358768242113035511597288562173826537296165505308420504673877386572273884,0xc68c21f8497c9f4edf6127e6215aa118fd753f8bef0f2f3dda469e6adad43b21,Yes,Will Marco Enríquez-Ominami win the Chilean presidential election?,will-marco-enrquez-ominami-win-the-chilean-presidential-election,Chile Presidential Election,1762783217,2025-11-10T14:00:17,0.0005,True,True,11376039.492757,0
